#plotcli -d hx,hy,,
hx and hy are 2D coordinates on a histogram

-0.0978977,0.916182,1.36081,2.15489
-0.0899869,1.41319,1.64996,2.07709
0.00867656,1.05805,1.46396,2.0722
-0.246383,1.00634,1.79442,2.14617
0.143208,1.2213,1.66481,1.88538
-0.0821221,1.15555,1.45354,1.70587
-0.0945186,1.25869,1.67301,1.99466
-0.267768,1.10074,1.39426,1.63204
0.00548518,1.43055,1.7366,1.99775
-0.0587865,1.08173,1.82857,1.84626
-0.0955814,0.77726,1.68674,1.9905
0.0893917,0.924312,1.57533,2.11914
0.179761,1.33605,1.56789,2.04438
-0.10819,1.24094,1.59998,2.06049
-0.206568,0.924649,1.84336,1.74918
-0.0895472,0.756027,1.54309,1.84279
-0.0749983,1.14097,1.31794,2.09358
0.0333691,0.597583,1.67684,2.03034
-0.0498999,1.18614,1.77055,2.19278
0.204757,1.11879,1.08911,1.5968
0.111185,0.885229,1.60169,1.80019
0.0478577,1.08573,1.52047,2.07572
-0.345696,0.839428,1.82104,2.16508
0.209393,0.889293,1.49719,2.04865
0.215628,0.900252,1.26535,2.54006
-0.168739,0.855851,1.41419,1.84986
-0.131169,0.724032,1.60249,2.40669
-0.228905,1.12748,1.45813,1.87966
0.172918,0.765675,1.74414,2.06289
0.0366771,0.85957,1.37968,1.68253
-0.0278342,1.18836,1.76921,2.08603
-0.0379556,1.11674,1.3873,1.94859
-0.273383,1.49035,1.48269,2.11751
-0.101726,1.19504,1.60692,1.86473
0.0672355,1.12528,1.71599,2.00727
0.0815602,1.14933,1.27736,2.01367
-0.108944,1.06712,1.50329,2.0787
0.18947,1.20541,1.53271,1.83128
-0.174088,0.979996,1.62569,1.95977
-0.137457,0.983075,1.32755,1.92921
0.303231,0.963561,1.75688,1.88124
-0.195553,0.705257,1.46147,2.38449
0.334172,1.06692,1.46439,1.88062
-0.0865835,0.654247,1.39676,1.8679
0.0523736,1.16783,1.6312,1.73708
-0.224123,0.926218,1.42869,2.30658
0.208734,0.604918,1.26975,1.92721
-0.0213566,0.928084,1.69523,2.17015
-0.0986057,0.778993,1.73848,1.67639
-0.400117,0.880554,1.6044,2.10486
0.402732,0.995807,1.49712,1.8635
-0.0148496,0.925796,1.2407,1.8223
0.118656,0.896412,1.33503,1.75912
0.281841,0.627512,1.28946,1.84622
-0.00207463,0.927266,1.39367,1.87223
0.244921,0.583003,1.52145,2.10407
0.272496,0.818711,1.17572,2.10578
-0.0117124,0.688234,1.30195,1.92474
0.0903334,0.991115,1.59954,2.00927
-0.340513,1.27124,1.03342,1.86475
0.116699,1.1455,1.42956,2.04436
0.00275855,1.01884,1.49776,1.84515
-0.17758,1.25486,1.49681,1.92263
0.221057,0.803288,1.48921,2.03921
-0.134096,0.800993,1.42913,2.36777
-0.153302,1.37076,1.43161,2.34464
0.0887995,0.73504,1.6581,2.01458
-0.0249635,1.1293,1.26522,2.1673
-0.0726065,0.818236,1.63622,2.13786
-0.0388718,1.22816,1.69758,1.7858
-0.0862943,1.15016,1.711,1.76119
-0.121057,1.02685,1.68518,2.07355
0.136253,0.827216,1.27195,2.02908
0.333968,0.874973,1.59177,1.9012
0.183251,1.06165,1.50808,2.09779
0.251554,0.662604,1.58012,2.15935
-0.27853,1.2683,1.37484,2.16966
-0.0492166,0.72999,1.2042,1.90786
-0.0734354,0.824143,1.36468,2.19358
0.337006,1.14733,1.79725,1.85842
-0.288287,1.30789,1.71481,2.16674
-0.268733,1.08343,1.80144,2.10883
-0.157311,1.34658,1.80469,2.32275
0.101139,0.825593,1.31119,2.30822
-0.175595,1.08745,1.54235,2.04919
-0.0174112,0.91572,1.35466,1.93493
0.077733,1.33271,1.49636,2.31445
-0.0849749,0.816409,1.36002,1.97473
-0.610892,1.08881,1.26597,2.15858
-0.193985,1.33311,1.64501,1.55684
-0.204061,1.15654,1.28884,2.06425
-0.1368,0.865222,1.63548,2.22751
0.103111,0.838011,1.76541,1.98454
0.230756,1.04288,1.29666,2.17102
0.177314,0.895003,1.60002,2.05524
0.00921876,1.14291,1.15107,1.78181
-0.0224292,0.830511,1.51738,2.0026
-0.000138994,1.16441,1.7178,1.89535
0.30311,1.31363,1.84286,2.03065
-0.125527,1.27946,1.21816,1.81316
-0.148778,1.29265,1.43823,2.04431
0.30094,0.931559,1.54874,1.96954
0.339637,0.832371,1.44713,1.95118
-0.122977,0.809485,1.89162,1.88995
-0.102635,1.21569,1.60696,1.93593
-0.0485952,0.569346,1.50509,2.15177
-0.0300852,0.651347,1.56176,2.16174
0.299632,1.09253,1.48084,2.01399
-0.0878272,0.737785,1.36674,2.34589
0.240124,0.913675,1.99609,1.91666
0.0176132,1.00886,1.55766,2.0264
0.196171,1.22331,1.72569,1.99233
-0.080494,1.34963,1.42203,1.92311
0.294591,1.35667,1.55909,1.86394
0.346641,0.762113,1.47951,2.17814
0.0216235,0.717641,1.62279,1.91196
0.0177732,0.773221,1.62777,1.74502
-0.226876,1.12036,1.50655,1.94836
0.231193,1.0972,1.88263,2.24703
-0.48665,1.10533,1.86661,2.04436
0.0610747,1.22012,1.36949,1.83398
0.0977059,1.09483,1.38862,2.11458
0.300491,0.897634,1.31103,1.94529
-0.216835,1.20079,1.47177,1.82383
-0.0662163,1.42421,1.87049,2.02309
0.148777,0.828569,1.88025,1.89234
0.1627,0.799118,1.56119,1.80417
-0.318483,1.18571,1.7038,2.29615
0.105094,1.08531,1.53319,2.20738
-0.169572,1.29022,1.53287,1.80034
0.20891,1.26848,1.51459,2.28443
0.148972,1.11308,1.44592,1.93094
0.0521032,0.863222,1.49221,2.1589
-0.11051,1.1135,1.56523,2.27812
-0.195313,1.051,1.3515,2.42723
-0.061681,0.491765,1.95513,1.91514
0.35426,1.43579,1.31637,1.95858
-0.134341,0.634413,1.84767,2.02596
0.112926,1.1378,1.71552,2.0288
0.0801777,1.11363,1.42116,1.93264
-0.252765,1.02283,1.33897,1.92155
0.131635,0.919603,1.24456,1.95453
0.334799,0.931178,1.66919,2.03933
-0.0271957,0.827816,1.34227,1.94295
-0.0451114,0.898996,1.46115,2.21504
0.116214,0.76262,1.39302,2.32382
0.246292,0.959315,1.35953,1.92378
0.387369,0.936165,1.58377,2.06931
0.521282,0.93207,1.51933,2.20771
-0.00881172,0.910429,1.53135,2.52316
0.0282401,0.879518,1.43123,2.36628
0.0517224,0.61973,1.74905,1.67817
0.467289,0.714137,1.32485,1.75345
0.309542,1.00058,1.76894,1.93418
-0.069997,1.06459,1.3448,2.08826
-0.123145,1.22141,1.62746,1.94991
0.392579,1.22163,1.22953,1.99287
-0.137706,1.03691,1.78251,1.9294
-0.09218,0.871796,1.35583,2.01783
0.0289326,0.951963,1.45701,2.37631
-0.243345,1.03532,1.56173,1.93754
0.399583,0.630159,1.77222,1.68892
0.321331,1.04002,1.37094,2.36225
-0.073579,0.716152,1.37456,2.41023
-0.272476,0.66114,1.38646,2.00125
0.206355,1.27137,1.56952,1.6121
-0.233869,0.971618,1.69436,1.96795
-0.108424,1.26765,1.56702,2.33389
0.310847,0.782805,1.58658,2.16714
0.0872488,0.948,1.46481,1.89152
-0.00244887,0.689288,1.62745,2.06942
0.185489,1.14755,1.59233,1.93454
0.087567,1.14298,1.40453,2.02481
0.138383,0.974233,1.34974,2.54881
0.169796,0.912938,1.35482,1.91699
0.0716458,1.16924,1.36448,2.10778
0.0979822,0.955602,1.70665,2.08014
0.0893385,1.39211,1.64806,1.86443
-0.0792377,0.650676,1.47622,2.06619
0.226887,1.04087,1.79035,2.25413
-0.206791,1.02967,1.46043,1.75691
0.0241798,0.923764,1.14904,2.0896
-0.083479,0.950807,1.48616,2.15847
-0.150501,1.0144,1.63882,1.95296
-0.161708,0.517278,1.86886,2.06684
-0.323052,1.19867,1.51114,1.86784
0.179091,0.937396,1.57265,1.77201
-0.133512,1.19617,1.48296,2.14602
0.343521,0.692124,1.73929,2.35924
0.0233684,0.898991,1.57065,1.88746
0.0763877,1.01279,1.47439,2.06306
-0.352282,1.14588,1.39893,2.14008
0.188733,1.02095,1.39908,2.02243
0.0981969,0.917726,1.14785,1.86455
0.225982,1.21999,1.55848,2.04373
-0.424373,0.681559,1.57379,2.2286
0.0366521,0.740046,1.37762,1.92143
0.285154,1.09839,1.67893,1.99732
-0.168025,0.94511,1.90078,2.50435
-0.163644,0.64329,1.53916,2.03019
-0.0991987,1.09969,1.52003,1.84899
-0.0500292,1.7038,1.38361,1.67454
0.215863,1.05533,1.58069,1.53509
-0.191747,0.903732,1.39091,2.47248
0.173098,1.24226,1.45249,2.36468
0.304942,0.660978,1.53615,1.99983
0.499581,1.24771,1.73179,2.06615
0.169893,1.17191,1.68468,2.18963
0.134003,0.779577,1.40208,2.19385
-0.0483237,0.494349,1.65943,2.00195
-0.120313,0.94391,1.66732,2.18281
0.177264,0.870303,1.4427,2.09581
0.0962912,1.13959,1.7526,2.3194
-0.197991,1.11946,1.36735,2.51066
0.0410054,0.667044,1.597,2.02934
0.15896,0.731392,1.16791,1.82607
-0.0568903,1.13394,1.67718,2.24553
0.112492,0.90348,1.87335,2.3218
-0.2946,1.2509,1.65231,2.61037
0.365461,1.43025,1.68618,2.28566
0.121627,0.966885,1.42298,2.24513
-0.134697,1.01695,1.69293,1.89719
-0.200522,0.918045,1.74543,2.14002
0.183612,0.705781,1.28185,1.94804
-0.0269969,1.17929,1.51209,2.09924
-0.0129542,1.10812,1.27341,2.04884
0.231945,1.36503,1.50479,1.9825
-0.154823,1.01375,1.30391,2.27916
0.279281,1.00611,1.45748,2.04355
0.0772284,1.10015,1.54903,1.98512
0.454398,0.776286,1.55379,1.89477
0.0639767,0.935276,1.05624,1.60673
0.170301,0.96788,1.34307,1.8378
0.428693,0.969338,1.38985,2.02312
0.253827,1.19582,1.52843,1.87132
0.270965,0.87318,1.94561,1.67489
0.370854,1.18214,1.31943,2.20307
0.164562,0.633469,1.61342,2.14213
0.136195,1.17304,1.74494,1.85238
-0.123004,0.83093,1.51759,2.16683
-0.259325,0.60759,1.46705,1.85817
0.129116,1.13646,1.82487,1.79547
0.0121211,1.44807,1.26647,1.85758
0.119565,0.894753,1.3905,2.06204
-0.15891,1.26461,1.82758,2.28186
0.38361,0.724888,1.46329,1.92931
-0.07909,0.720373,1.23258,1.88531
-0.0577321,1.13612,1.59075,1.98265
0.0134615,1.08585,1.74188,2.12088
0.0361084,1.04324,1.76245,2.39113
0.0115724,1.10525,1.81305,1.90142
0.189209,0.738146,1.60689,2.06004
0.146286,0.858511,1.14746,1.78665
-0.350481,0.670337,1.60856,1.73361
0.205959,0.979824,1.4876,1.85348
-0.143431,0.921781,1.2395,2.27562
0.154211,0.66904,1.34577,2.05367
0.078516,0.989526,1.19872,2.00231
0.094393,0.456156,1.30747,2.10956
0.0872634,1.20824,1.91504,1.91237
0.039606,0.943606,1.44941,2.04578
-0.0868508,1.25673,1.39702,2.32979
0.293842,0.822573,1.53883,2.01205
-0.0983065,1.13672,1.17792,2.08361
-0.0161277,1.0868,1.22872,2.44515
0.0431475,1.11461,1.54742,1.92183
-0.160344,0.763743,1.64318,2.27577
0.0490034,0.982599,1.67641,1.94849
0.0277865,0.758077,1.59418,2.22872
-0.129472,0.749958,1.69697,1.88502
0.0213065,1.33122,1.37264,2.06651
-0.105979,1.27205,1.5558,2.0518
0.140171,1.2754,1.14191,2.20958
-0.056175,1.22231,1.6473,1.81551
-0.0648974,0.966917,1.4963,2.26885
-0.010427,1.22443,1.15594,1.76988
0.296435,0.872609,1.62306,1.99896
-0.0937794,1.09512,1.65771,2.07809
0.079728,1.15398,1.54153,1.65548
-0.0383624,0.980103,1.50093,2.11589
0.287198,1.04756,1.5653,1.83712
-0.0894689,0.864145,1.54777,2.04553
0.0505515,1.06476,1.58212,2.01912
-0.618958,1.05818,1.76007,2.05024
0.179147,0.785509,1.61781,2.03623
-0.0575145,0.990564,1.5564,2.16902
0.25758,0.953781,1.17993,1.72936
-0.336118,1.1489,1.51528,1.86159
0.340442,1.12795,1.90422,2.18999
-0.0898929,1.14564,1.24199,2.14347
0.104718,0.959783,1.1479,1.85294
0.0654168,0.836209,1.4549,1.84074
-0.248422,0.857065,1.29513,1.92653
-0.287875,1.43207,1.30446,2.00296
-0.0529808,1.06051,1.63385,1.98289
-0.125595,0.974428,1.24182,2.17996
-0.164529,0.867447,1.69968,1.79599
-0.126318,0.894008,1.58264,2.00223
0.092402,0.989273,1.82596,1.95979
-0.20919,1.07165,1.06633,1.50324
-0.0167499,0.998709,1.77319,1.88377
0.0598414,1.07413,1.6807,1.98707
0.303612,0.896285,1.7174,2.09646
-0.0922594,0.901296,1.48573,2.08846
-0.101606,0.896974,1.58055,1.90886
-0.182527,1.00015,1.30016,1.87141
-0.445202,1.26533,1.53459,1.78136
-0.297016,1.0041,1.67115,1.99998
0.363287,1.09863,1.62139,2.07223
0.0256906,0.928816,1.52083,2.06792
-0.372802,0.866953,1.62772,1.5897
0.180618,1.50722,1.66338,1.95027
0.331033,0.957735,1.5763,1.99226
0.019342,1.00414,1.52747,2.09845
0.205002,1.15605,1.70769,1.8394
-0.209236,0.906828,1.98766,1.94086
0.167074,0.97112,1.38219,2.04353
0.0289905,0.964161,1.34155,2.14473
-0.0370121,0.896302,1.35744,1.93766
-0.0380383,1.38585,1.58356,2.26226
0.297638,1.13569,1.32232,1.84558
0.251644,0.971518,1.25138,2.07576
0.0229254,1.1154,1.31246,2.14819
-0.0456132,1.10257,1.61173,1.68291
0.131323,1.09504,1.3798,1.79455
0.303274,0.777255,1.70947,1.93281
0.330975,1.01665,1.52918,2.21217
0.063839,1.01576,1.66271,2.10382
0.182561,0.725686,1.52195,1.95639
-0.203236,1.00511,1.54163,1.96271
-0.0810683,0.867719,1.75655,2.05385
0.0452582,0.771072,1.11068,1.9606
-0.0560623,0.95882,0.943501,1.83492
-0.162766,1.1437,1.35418,2.05483
-0.175011,1.15948,1.4812,2.11073
-0.170125,0.879438,1.27502,2.14819
0.284184,1.14139,1.28675,2.01602
0.115412,0.877399,1.43538,1.94045
0.140683,0.994984,1.35106,1.96934
-0.00459487,0.816354,1.79624,2.02188
0.218098,0.986688,1.67146,2.04477
0.272669,0.931719,1.2896,2.08254
0.00568631,1.33708,1.40415,2.03752
0.135478,1.14436,1.79336,1.57507
0.299146,1.10287,1.53451,1.88023
0.144726,1.13219,1.46675,1.70459
-0.0567355,1.56197,1.77461,2.11351
0.304256,1.08839,1.64804,1.74585
-0.695759,0.913075,1.38647,1.71831
-0.310854,1.11047,1.42089,1.84333
0.325927,0.992778,1.61361,1.95092
0.000560682,1.21351,1.45615,2.22081
0.235559,0.930771,1.50868,2.1256
-0.0261527,1.30079,1.19984,2.15364
-0.62026,1.09686,1.66509,1.94056
-0.244335,0.971138,1.60309,1.89297
0.0222589,0.790638,1.52087,2.11777
0.012887,0.636918,1.5683,1.9251
-0.0136633,1.09203,1.56474,1.67352
0.0845717,0.860411,1.41043,1.86551
0.184068,1.14752,1.748,2.00809
-0.204032,1.42821,1.60159,1.91246
0.142953,1.10025,1.10645,1.91928
-0.268427,1.36844,1.18779,1.71128
0.452881,0.690951,1.37745,1.91489
-0.200538,0.968447,1.53172,1.99122
-0.120119,1.289,1.337,2.18444
-0.0628457,1.38577,1.28758,2.2234
0.116511,1.16363,1.53031,2.09112
0.233808,1.14008,1.66812,1.59865
-0.242403,1.08971,1.73107,2.53396
0.337897,1.05454,1.49212,1.81832
0.0226801,1.30596,1.08405,2.37961
0.114256,1.314,1.75532,1.98489
0.0723805,0.971995,1.479,1.92925
-0.113989,0.945955,0.978665,1.83105
0.121234,1.18337,1.53641,2.03594
0.142259,0.663574,1.54178,1.94363
-0.0335811,0.920297,1.61851,1.9976
0.0689456,1.45847,1.64533,2.13177
-0.105975,1.27904,1.62887,1.70581
0.023495,1.04109,1.30325,2.03183
-0.242736,1.06386,1.57252,1.476
0.246567,1.09902,1.41563,1.68851
-0.0394074,1.10269,1.55187,2.02517
-0.384011,1.21614,1.81153,2.05028
-0.232504,1.0464,1.90854,1.8258
0.450938,0.773023,1.14101,2.0615
-0.0754419,0.910665,1.21035,1.72308
-0.0177133,0.782507,1.24311,2.19165
0.151192,0.503137,1.08449,2.33046
0.00654089,1.09323,1.42998,1.77303
0.166497,0.812123,1.4064,1.76509
-0.188779,1.38284,1.73168,1.67325
-0.232539,1.24765,1.51726,1.95178
-0.160592,1.15945,1.31575,1.9993
0.00483442,0.856097,1.75072,1.81419
0.0332019,0.954468,1.64611,1.9954
-0.151621,1.26098,1.59188,2.08502
-0.0320448,0.994754,1.3056,1.91578
0.130058,1.01141,1.36853,1.60429
-0.183791,0.987483,1.38902,1.99953
-0.0883004,1.29654,1.35507,1.90099
-0.517719,0.77819,1.5322,2.18575
-0.0882638,1.13677,1.53317,2.30708
0.0525099,0.967492,1.78909,1.95635
0.179565,0.801902,1.48226,1.62271
-0.406086,1.26017,1.53257,1.70951
0.142239,0.934295,1.62187,1.95899
-0.036025,1.06119,1.55151,1.81876
-0.390785,1.05505,1.2665,1.53415
-0.113504,0.852674,1.58707,1.84629
0.0359389,1.39856,1.76813,2.07925
-0.119026,0.720743,1.74554,2.22032
-0.163518,1.50055,1.42339,2.09184
-0.0397185,1.0599,1.19608,2.2025
-0.342786,1.10447,1.23942,2.09514
-0.0387181,1.1221,1.46732,1.76691
0.336306,0.665881,1.63379,1.89851
-0.116598,1.14663,1.55076,1.98935
0.00940162,1.12658,1.35309,2.14604
0.181481,1.49246,1.30621,1.99006
0.155487,0.850163,1.6397,1.86115
-0.0404503,1.0541,1.33285,2.00619
-0.157059,1.07391,1.46548,1.86801
-0.16248,0.605816,1.52624,2.20549
0.139564,0.713897,1.37488,1.92417
-0.135373,1.31908,1.70019,1.98681
0.0986047,0.932264,1.46464,1.69473
-0.0125612,0.499136,1.53994,2.13564
0.536187,1.31246,1.39756,1.74346
-0.125863,1.0618,1.25607,2.03211
0.0641858,0.974897,1.64228,1.89005
-0.184987,1.06112,1.21201,1.68676
-0.155454,0.953524,1.59285,2.26534
-0.063787,1.04255,1.49895,1.71702
-0.165141,1.02198,1.69305,2.09721
-0.277642,0.804056,1.92805,1.82826
-0.052116,1.0539,1.80895,2.39697
-0.162133,1.58224,1.44137,1.71979
-0.0625433,0.986606,1.72896,2.0261
-0.0183033,1.06509,1.55757,1.67136
-0.346563,0.713629,1.55311,2.13621
0.065174,1.12876,1.43422,2.03923
-0.11426,1.13682,1.34358,1.94003
-0.0514702,0.93513,1.60839,1.93315
0.259143,1.01398,1.85591,2.09305
-0.012717,1.08789,1.56661,1.6621
-0.482735,1.19579,1.34412,2.01364
-0.000325093,0.947795,1.45115,1.68987
0.201274,1.06582,1.17093,1.80591
-0.578714,0.73217,1.16349,2.03005
-0.18284,1.0479,1.56433,2.15081
-0.145643,0.735974,1.59895,1.68143
-0.0240171,0.864995,1.36964,1.95706
-0.127191,0.87193,1.52913,2.20141
0.0260306,1.44536,1.41711,1.84304
-0.0172397,1.52757,1.52385,2.02843
-0.0630595,1.11403,1.80379,2.1182
-0.0648978,1.30274,1.54712,1.9527
-0.118519,1.14147,1.38089,2.18645
0.010155,0.894093,1.16134,1.7958
-0.380898,1.18727,1.2992,2.26964
0.196459,1.03013,1.57062,2.04668
0.215232,1.4776,1.73618,1.94242
-0.269942,0.836232,1.63491,2.29794
-0.0647601,1.13776,1.43496,1.90762
0.126436,0.899234,1.54638,1.86709
0.152929,1.1864,1.34015,1.73233
-0.0897181,1.08887,1.66547,1.71674
0.242463,0.996615,1.6618,1.72108
-0.121432,0.865317,1.46637,1.9189
0.137835,0.986958,1.61587,1.9636
0.0650392,0.754572,1.68003,2.39472
0.0663909,0.763821,1.6884,2.14888
0.105929,0.974833,1.49444,2.19406
0.174634,0.962855,1.62497,1.89123
0.151321,0.806678,1.45504,1.81059
0.0740808,0.893449,1.42063,1.74728
0.0938909,1.31296,1.6629,1.94501
0.183363,1.16842,1.42598,2.10621
-0.0595972,0.784727,1.44412,1.748
0.19239,0.513386,1.11667,2.22542
0.185805,0.792823,1.3528,1.74059
-0.20811,0.741902,1.35016,1.90231
-0.038635,0.988147,1.65967,1.73326
0.230912,1.10499,1.13484,2.26378
0.113597,0.846758,1.31564,2.02678
0.130753,1.06302,1.86159,2.15759
0.137434,0.960792,1.28824,1.99615
0.193213,1.20804,1.26703,2.12856
0.3984,1.23481,1.29434,2.00514
-0.0280312,0.645941,1.51706,2.22733
0.108818,1.14563,1.3719,2.02754
0.150882,0.498938,1.53964,2.13069
0.0232172,1.02795,1.27964,1.96528
0.231482,1.22916,1.52116,1.58928
-0.18552,0.637504,1.4796,2.38654
0.203499,0.952761,1.45342,2.02285
0.0291481,1.01014,1.68664,2.14229
-0.029656,1.07371,1.76955,1.68269
0.180809,0.625738,1.64729,2.01899
0.256761,1.0865,1.22968,2.06237
-0.0982485,0.963434,1.64269,2.13011
-0.196209,1.06791,1.48727,1.65216
0.199563,0.900101,1.52757,1.98795
0.109463,0.977304,1.49943,2.0384
0.363301,0.56709,1.3606,2.06369
0.0518698,0.830513,1.32367,2.0533
-0.0953949,0.780222,1.71474,2.17857
0.142844,1.04913,1.73179,2.19037
-0.114887,1.34217,1.11593,1.79347
-0.317059,0.69186,1.42859,2.11261
-0.35177,0.849536,1.50183,2.13313
0.348258,0.94004,1.41918,1.84828
0.139734,1.30318,1.35741,1.84642
0.0793488,0.940612,0.928213,2.17385
0.214963,0.907166,1.47545,2.13543
0.271706,0.592926,1.84032,2.4453
-0.109354,1.08731,1.70897,1.97561
0.00555546,1.23253,1.62457,1.9857
-0.203182,1.27995,1.49957,2.04665
-0.0410459,0.85945,1.42085,2.01826
-0.178174,0.536446,1.47189,2.15586
0.0578828,0.982842,1.40567,2.59625
0.100035,0.881503,1.51936,2.09545
0.30143,0.840187,1.55986,2.01108
0.0498613,1.0144,1.37232,1.89015
0.04364,1.07244,1.68484,2.27483
0.0467987,0.905516,1.8481,1.82641
0.107744,0.924873,1.63232,2.04598
-0.0379518,0.91207,1.68988,2.11541
-0.0597161,1.14754,1.84525,1.92579
0.474828,1.12628,1.85515,2.5559
0.256567,1.00151,1.41725,1.72991
-0.251499,0.588212,1.61367,2.03016
0.263216,0.883302,1.24031,2.18868
-0.266902,1.23478,1.42158,1.66611
0.018251,1.30875,1.84854,1.54087
-0.281919,1.06243,1.21439,1.84693
-0.211256,1.12196,1.33176,2.05654
0.131252,0.789545,1.34832,1.87859
-0.184535,1.09846,1.49599,1.67786
-0.529301,0.944622,1.35951,2.07691
0.230948,1.02736,1.45657,2.08835
0.254778,1.39175,1.64671,1.71598
0.0115255,1.30481,1.42439,2.01813
0.131254,0.998742,1.59888,1.93591
0.192385,1.18502,1.92717,1.9661
0.284165,0.652957,1.57442,1.85892
0.200672,0.743944,1.50975,2.08215
0.0654185,0.810144,1.3185,1.44179
-0.0353399,0.837042,1.34461,1.79251
-0.207927,0.85277,1.51041,1.82152
-0.0941092,1.06145,1.58823,2.02317
-0.0396817,0.91148,1.30199,2.23937
-0.216396,1.35347,1.73834,1.87702
0.168935,1.38569,1.84855,1.86222
-0.0996614,1.12677,1.38248,2.22586
0.0738077,0.812618,1.57546,1.73281
0.00537008,0.561802,1.11394,1.63127
-0.111618,0.891408,1.40595,2.14587
-0.27059,0.956694,1.56426,2.06567
-0.0775872,1.10392,1.6614,2.14512
-0.384651,0.869014,1.74151,1.64522
-0.315342,1.03353,1.48643,2.11306
0.00881612,1.00839,1.66338,1.83914
-0.376876,0.966711,1.54176,1.85669
0.417694,0.884212,1.52722,2.02238
0.239549,1.15542,1.52782,1.88282
0.011606,1.0461,1.43667,1.72884
-0.215176,0.890306,1.42358,2.0711
0.081348,0.778695,1.60376,1.98768
0.246037,0.860035,1.55915,2.40558
0.17036,1.0326,2.00077,1.8546
0.16417,1.05542,1.46564,2.26532
-0.0470007,1.10367,1.19036,1.83024
0.288264,0.938171,1.85675,1.99148
-0.219059,1.16699,1.65041,2.08217
0.156333,1.09198,1.38838,2.18783
0.522713,1.35634,1.66763,1.91222
0.502914,0.907321,1.65586,1.72554
-0.23116,1.14787,1.43708,1.94762
-0.402907,0.986945,1.13839,1.9893
0.245789,1.05978,1.66041,2.29601
0.0715876,0.650283,1.69616,2.09075
0.288226,1.29106,1.26762,1.84538
0.0368632,0.845336,1.44379,2.01631
-0.270949,0.87822,1.52486,2.47003
0.218697,0.90083,1.14038,2.26541
0.345494,1.06747,1.4031,1.80232
0.188672,0.731931,1.3438,1.81547
-0.0558247,1.00733,1.35057,2.37645
0.0896636,0.969169,1.57373,2.00214
0.146171,0.857293,1.67102,2.05386
0.242621,0.928974,1.62929,1.98939
-0.0667424,1.00312,1.13041,1.76144
-0.0673018,1.03325,1.25039,2.16816
-0.131057,1.17054,1.50455,2.55657
-0.0261498,1.32701,1.2542,2.05918
0.215576,0.932242,1.19745,2.0236
-0.546243,0.517604,1.2583,2.16392
-0.0153138,1.47604,1.39852,2.0212
0.155883,0.97352,1.62865,2.01103
0.200856,1.23005,1.56147,2.11147
0.0838962,1.24737,1.58168,2.20585
0.0593111,0.892988,1.14323,2.01494
0.0440158,0.910159,1.81306,2.13151
-0.242032,1.02476,1.23033,2.41095
0.14592,0.91765,1.73375,1.75956
-0.126929,0.986223,1.54618,2.25095
0.134254,1.07228,1.66843,1.95201
0.20822,0.973289,0.997099,1.92462
0.0163732,0.954737,1.53482,1.77661
-0.0821379,1.06521,1.32172,2.01505
-0.123833,1.205,1.37733,2.11861
-0.00517096,0.926436,1.46401,1.72347
-0.11634,1.1845,1.50762,1.74375
0.0325187,1.23051,1.51363,1.90563
0.204171,1.10148,1.74227,1.72572
0.00320336,0.955712,1.47306,1.80049
0.129979,0.778171,1.99479,1.9341
-0.0884881,0.785599,1.51574,1.85193
0.211942,1.39441,1.37511,2.15762
0.127405,1.46711,1.34292,1.83686
0.0709049,1.05758,1.7511,2.10852
-0.0386971,0.924481,1.76593,2.18887
-0.145886,1.03237,1.27337,1.94304
0.10542,0.918257,1.60975,1.88507
0.0970173,0.555387,1.67339,2.02784
0.0735463,0.621008,1.35559,1.64854
-0.212204,1.05188,1.44051,2.33892
0.00040638,1.23554,1.66919,2.13942
-0.113995,0.910438,1.29846,1.90392
0.288938,1.09356,1.82622,2.10527
-0.162699,0.948748,1.70621,2.04268
0.152808,1.04465,1.88162,2.07878
-0.000800839,0.945149,1.57014,2.11303
0.327529,1.0925,1.34051,1.91683
0.212788,1.14184,0.833044,1.5677
-0.190478,1.00882,1.41685,1.70181
-0.158835,1.07052,1.53599,1.93446
0.195079,0.678603,1.7415,1.96793
0.615723,0.886693,1.9218,2.13663
-0.133424,1.02741,1.86616,2.1758
0.133741,1.25381,1.582,1.94686
0.109385,0.769966,1.54483,1.84238
-0.347317,0.986706,1.46235,2.02358
0.15976,0.849049,1.68009,2.27231
-0.219714,1.21259,1.60216,1.57301
-0.122244,1.08798,1.56116,2.14765
-0.0716599,1.01689,1.55176,1.48828
-0.0684688,0.7515,1.37979,1.62684
-0.441014,1.11176,1.42434,2.02449
0.0954292,1.24994,1.21511,2.0858
0.141211,0.921698,1.53419,2.02683
0.206666,1.1581,1.4167,1.80824
0.206791,1.4622,1.66958,1.84849
-0.439597,1.04059,1.58477,1.92997
0.146212,0.7423,1.68759,2.02459
0.298641,0.78096,1.6733,2.06641
0.0218721,1.09119,1.83706,1.87966
-0.134372,0.976958,1.55018,2.18723
0.229005,0.908798,1.3406,1.88882
-0.127249,0.63349,1.47598,1.80324
0.4714,1.13437,1.40476,2.21826
-0.280916,1.31106,1.65164,1.4354
0.0666205,0.890944,1.50731,1.82739
-0.216025,1.20893,1.86369,1.87309
-0.0820255,0.775919,1.58605,2.28307
-0.0395074,1.09574,1.4548,1.68793
-0.411049,1.00759,1.44699,1.49411
